87	1.1982032244E-8
88	1.200696188E-8
89	1.2031943384E-8
90	1.2056976863E-8
91	1.2082062426E-8
92	1.210720018E-8
93	1.2132390235E-8
94	1.2157632698E-8
95	1.218292768E-8
96	1.2208275289E-8
97	1.2233675636E-8
98	1.2259128828E-8
99	1.2284634978E-8
100	1.2310194194E-8
101	1.2335806587E-8
102	1.2361472268E-8
103	1.2387191348E-8
104	1.2412963937E-8
105	1.2438790148E-8
106	1.2464670091E-8
107	1.2490603879E-8
108	1.2516591623E-8
109	1.2542633435E-8
110	1.2568729429E-8
111	1.2594879717E-8
112	1.2621084412E-8
113	1.2647343626E-8
114	1.2673657475E-8
115	1.270002607E-8
116	1.2726449526E-8
117	1.2752927958E-8
118	1.2779461479E-8
119	1.2806050204E-8
120	1.2832694248E-8
121	1.2859393727E-8
122	1.2886148754E-8
123	1.2912959447E-8
124	1.2939825921E-8
125	1.2966748291E-8
126	1.2993726675E-8
127	1.3020761188E-8
128	1.3047851948E-8
129	1.3074999071E-8
130	1.3102202675E-8
131	1.3129462877E-8
132	1.3156779796E-8
133	1.3184153548E-8
134	1.3211584252E-8
135	1.3239072028E-8
136	1.3266616992E-8
137	1.3294219265E-8
138	1.3321878966E-8
139	1.3349596214E-8
140	1.3377371129E-8
141	1.340520383E-8
142	1.3433094439E-8
143	1.3461043075E-8
144	1.348904986E-8
145	1.3517114913E-8
146	1.3545238357E-8
147	1.3573420313E-8
148	1.3601660903E-8
149	1.3629960249E-8
150	1.3658318472E-8
151	1.3686735696E-8
152	1.3715212042E-8
153	1.3743747635E-8
154	1.3772342598E-8
155	1.3800997053E-8
156	1.3829711125E-8
157	1.3858484938E-8
158	1.3887318615E-8
159	1.3916212282E-8
160	1.3945166064E-8
161	1.3974180085E-8
162	1.4003254471E-8
163	1.4032389347E-8
164	1.4061584839E-8
165	1.4090841074E-8
166	1.4120158177E-8
167	1.4149536275E-8
168	1.4178975496E-8
169	1.4208475966E-8
170	1.4238037813E-8
171	1.4267661164E-8
172	1.4297346148E-8
173	1.4327092892E-8
174	1.4356901526E-8
175	1.4386772177E-8
176	1.4416704975E-8
177	1.444670005E-8
178	1.447675753E-8
179	1.4506877546E-8
180	1.4537060228E-8
181	1.4567305705E-8
182	1.459761411E-8
183	1.4627985572E-8
184	1.4658420223E-8
185	1.4688918194E-8
186	1.4719479617E-8
187	1.4750104625E-8
188	1.4780793348E-8
189	1.4811545921E-8
190	1.4842362475E-8
191	1.4873243144E-8
192	1.4904188061E-8
193	1.493519736E-8
194	1.4966271175E-8
195	1.499740964E-8
196	1.5028612889E-8
197	1.5059881058E-8
198	1.5091214281E-8
199	1.5122612694E-8
200	1.5154076432E-8
201	1.5185605632E-8
202	1.5217200429E-8
203	1.524886096E-8
204	1.5280587361E-8
205	1.531237977E-8
206	1.5344238325E-8
207	1.5376163162E-8
208	1.5408154419E-8
209	1.5440212235E-8
210	1.5472336748E-8
211	1.5504528098E-8
212	1.5536786422E-8
213	1.5569111861E-8
214	1.5601504553E-8
215	1.563396464E-8
216	1.566649226E-8
217	1.5699087555E-8
218	1.5731750666E-8
219	1.5764481733E-8
220	1.5797280897E-8
221	1.5830148302E-8
222	1.5863084088E-8
223	1.5896088397E-8
224	1.5929161373E-8
225	1.5962303158E-8
226	1.5995513895E-8
227	1.6028793728E-8
228	1.6062142801E-8
229	1.6095561257E-8
230	1.6129049241E-8
231	1.6162606898E-8
232	1.6196234372E-8
233	1.6229931809E-8
234	1.6263699354E-8
235	1.6297537154E-8
236	1.6331445353E-8
237	1.63654241E-8
238	1.639947354E-8
239	1.6433593821E-8
240	1.6467785089E-8
241	1.6502047494E-8
242	1.6536381182E-8
243	1.6570786302E-8
244	1.6605263002E-8
245	1.6639811432E-8
246	1.6674431741E-8
247	1.6709124078E-8
248	1.6743888594E-8
249	1.6778725437E-8
250	1.6813634759E-8
251	1.6848616711E-8
252	1.6883671444E-8
253	1.6918799108E-8
254	1.6953999856E-8
255	1.6989273841E-8
256	1.7024621213E-8
257	1.7060042126E-8
258	1.7095536733E-8
259	1.7131105187E-8
260	1.7166747642E-8
261	1.7202464252E-8
262	1.7238255171E-8
263	1.7274120553E-8
264	1.7310060554E-8
265	1.7346075329E-8
266	1.7382165033E-8
267	1.7418329823E-8
268	1.7454569854E-8
269	1.7490885282E-8
270	1.7527276266E-8
271	1.7563742962E-8
272	1.7600285527E-8
273	1.7636904119E-8
274	1.7673598897E-8
275	1.7710370019E-8
276	1.7747217644E-8
277	1.7784141931E-8
278	1.7821143039E-8
279	1.7858221129E-8
280	1.789537636E-8
281	1.7932608894E-8
282	1.796991889E-8
283	1.8007306509E-8
284	1.8044771915E-8
285	1.8082315267E-8
286	1.8119936729E-8
287	1.8157636463E-8
288	1.8195414632E-8
289	1.8233271398E-8
290	1.8271206926E-8
291	1.8309221379E-8
292	1.8347314922E-8
293	1.8385487719E-8
294	1.8423739935E-8
295	1.8462071734E-8
296	1.8500483284E-8
297	1.8538974749E-8
298	1.8577546296E-8
299	1.8616198091E-8
300	1.8654930302E-8
301	1.8693743096E-8
302	1.873263664E-8
303	1.8771611102E-8
304	1.8810666651E-8
305	1.8849803455E-8
306	1.8889021684E-8
307	1.8928321506E-8
308	1.8967703092E-8
309	1.9007166612E-8
310	1.9046712236E-8
311	1.9086340135E-8
312	1.912605048E-8
313	1.9165843442E-8
314	1.9205719194E-8
315	1.9245677908E-8
316	1.9285719756E-8
317	1.9325844911E-8
318	1.9366053547E-8
319	1.9406345838E-8
320	1.9446721956E-8
321	1.9487182077E-8
322	1.9527726376E-8
323	1.9568355027E-8
324	1.9609068206E-8
325	1.9649866089E-8
326	1.9690748852E-8
327	1.9731716672E-8
328	1.9772769726E-8
329	1.981390819E-8
330	1.9855132243E-8
331	1.9896442063E-8
332	1.9937837828E-8
333	1.9979319717E-8
334	2.0020887909E-8
335	2.0062542584E-8
336	2.0104283921E-8
337	2.0146112101E-8
338	2.0188027305E-8
339	2.0230029713E-8
340	2.0272119507E-8
341	2.0314296869E-8
342	2.0356561981E-8
343	2.0398915026E-8
344	2.0441356185E-8
345	2.0483885644E-8
346	2.0526503585E-8
347	2.0569210193E-8
348	2.0612005651E-8
349	2.0654890146E-8
350	2.0697863861E-8
351	2.0740926983E-8
352	2.0784079698E-8
353	2.0827322192E-8
354	2.0870654652E-8
355	2.0914077265E-8
356	2.0957590218E-8
357	2.1001193699E-8
358	2.1044887898E-8
359	2.1088673002E-8
360	2.1132549201E-8
361	2.1176516684E-8
362	2.1220575641E-8
363	2.1264726262E-8
364	2.1308968738E-8
365	2.1353303261E-8
366	2.1397730021E-8
367	2.1442249211E-8
368	2.1486861022E-8
369	2.1531565649E-8
370	2.1576363282E-8
371	2.1621254117E-8
372	2.1666238347E-8
373	2.1711316166E-8
374	2.1756487769E-8
375	2.1801753351E-8
376	2.1847113107E-8
377	2.1892567235E-8
378	2.1938115929E-8
379	2.1983759386E-8
380	2.2029497804E-8
381	2.2075331381E-8
